SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,1:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,3:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,5:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,7:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,9:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,11:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,1:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,3:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,5:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,7:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,9:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/11/14,11:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,1:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,3:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,5:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,7:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,9:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,11:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,1:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,3:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,5:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,7:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,9:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/12/14,11:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,1:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,3:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,5:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,7:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,9:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,11:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,1:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,3:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,5:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,7:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,9:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/13/14,11:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,1:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,3:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,5:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,7:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,9:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,11:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,1:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,3:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,5:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,7:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,9:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/14/14,11:26:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,1:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,3:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,5:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,7:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,9:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,11:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,1:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,3:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,5:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,7:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,9:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/15/14,11:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,1:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,3:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,5:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,7:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,9:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,11:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,1:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,3:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,5:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,7:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,9:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/16/14,11:26:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,1:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,3:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,5:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,7:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,9:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,11:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,1:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,3:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,5:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,7:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,9:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/17/14,11:26:00 PM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,1:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,3:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,5:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,7:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,9:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,11:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,1:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,3:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,5:26:00 PM,8.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,7:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,9:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/18/14,11:26:00 PM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,1:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,3:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,5:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,7:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,9:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,11:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,1:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,3:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,5:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,7:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,9:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/19/14,11:26:00 PM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,1:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,3:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,5:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,7:26:00 AM,6,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,9:26:00 AM,6,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,11:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,1:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,3:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,5:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,7:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,9:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/20/14,11:26:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,1:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,3:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,5:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,7:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,9:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,11:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,1:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,3:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,5:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,7:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,9:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/21/14,11:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,1:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,3:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,5:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,7:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,9:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,11:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,1:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,3:26:00 PM,8.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,5:26:00 PM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,7:26:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,9:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/22/14,11:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,1:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,3:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,5:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,7:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,9:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,11:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,1:26:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,3:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,5:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,7:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,9:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/23/14,11:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,1:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,3:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,5:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,7:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,9:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,11:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,1:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,3:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,5:26:00 PM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,7:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,9:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/24/14,11:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,1:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,3:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,5:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,7:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,9:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,11:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,1:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,3:26:00 PM,8.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,5:26:00 PM,8.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,7:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,9:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/25/14,11:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,1:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,3:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,5:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,7:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,9:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,11:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,1:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,3:26:00 PM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,5:26:00 PM,9.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,7:26:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,9:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/26/14,11:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,1:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,3:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,5:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,7:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,9:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,11:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,1:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,3:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,5:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,7:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,9:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/27/14,11:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,1:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,3:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,5:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,7:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,9:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,11:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,1:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,3:26:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,5:26:00 PM,9.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,7:26:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,9:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/28/14,11:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,1:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,3:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,5:26:00 AM,6,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,7:26:00 AM,5.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,9:26:00 AM,5.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,11:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,1:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,3:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,5:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,7:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,9:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/29/14,11:26:00 PM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,1:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,3:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,5:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,7:26:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,9:26:00 AM,5.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,11:26:00 AM,5.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,1:26:00 PM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,3:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,5:26:00 PM,8.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,7:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,9:26:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/30/14,11:26:00 PM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,1:26:00 AM,5.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,3:26:00 AM,5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,5:26:00 AM,4.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,7:26:00 AM,4.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,9:26:00 AM,4.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,11:26:00 AM,5.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,1:26:00 PM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,3:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,5:26:00 PM,8.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,7:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,9:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,8/31/14,11:26:00 PM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,1:26:00 AM,5.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,3:26:00 AM,5.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,5:26:00 AM,5.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,7:26:00 AM,5.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,9:26:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,11:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,1:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,3:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,5:26:00 PM,9,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,7:26:00 PM,8.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,9:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/1/14,11:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,1:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,3:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,5:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,7:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,9:26:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,11:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,1:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,3:26:00 PM,8.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,5:26:00 PM,9.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,7:26:00 PM,9.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,9:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/2/14,11:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,1:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,3:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,5:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,7:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,9:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,11:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,1:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,3:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,5:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,7:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,9:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/3/14,11:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,1:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,3:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,5:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,7:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,9:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,11:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,1:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,3:26:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,5:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,7:26:00 PM,7.375,iButton
