SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/23/12,11:23:00 AM,8.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/23/12,3:23:00 PM,9.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/23/12,7:23:00 PM,8.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/23/12,11:23:00 PM,8.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/24/12,3:23:00 AM,8.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/24/12,7:23:00 AM,8.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/24/12,11:23:00 AM,8.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/24/12,3:23:00 PM,8.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/24/12,7:23:00 PM,8.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/24/12,11:23:00 PM,8.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/25/12,3:23:00 AM,8.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/25/12,7:23:00 AM,8.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/25/12,11:23:00 AM,8.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/25/12,3:23:00 PM,8.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/25/12,7:23:00 PM,8.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/25/12,11:23:00 PM,8,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/26/12,3:23:00 AM,8,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/26/12,7:23:00 AM,7.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/26/12,11:23:00 AM,8.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/26/12,3:23:00 PM,8.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/26/12,7:23:00 PM,8.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/26/12,11:23:00 PM,7.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/27/12,3:23:00 AM,7.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/27/12,7:23:00 AM,7.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/27/12,11:23:00 AM,7.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/27/12,3:23:00 PM,8.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/27/12,7:23:00 PM,7.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/27/12,11:23:00 PM,7.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/28/12,3:23:00 AM,7.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/28/12,7:23:00 AM,7.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/28/12,11:23:00 AM,7.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/28/12,3:23:00 PM,7.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/28/12,7:23:00 PM,7.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/28/12,11:23:00 PM,7.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/29/12,3:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/29/12,7:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/29/12,11:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/29/12,3:23:00 PM,8.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/29/12,7:23:00 PM,7.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/29/12,11:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/30/12,3:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/30/12,7:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/30/12,11:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/30/12,3:23:00 PM,7.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/30/12,7:23:00 PM,7.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,9/30/12,11:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/1/12,3:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/1/12,7:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/1/12,11:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/1/12,3:23:00 PM,7.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/1/12,7:23:00 PM,7.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/1/12,11:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/2/12,3:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/2/12,7:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/2/12,11:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/2/12,3:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/2/12,7:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/2/12,11:23:00 PM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/3/12,3:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/3/12,7:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/3/12,11:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/3/12,3:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/3/12,7:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/3/12,11:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/4/12,3:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/4/12,7:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/4/12,11:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/4/12,3:23:00 PM,7.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/4/12,7:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/4/12,11:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/5/12,3:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/5/12,7:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/5/12,11:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/5/12,3:23:00 PM,7.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/5/12,7:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/5/12,11:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/6/12,3:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/6/12,7:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/6/12,11:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/6/12,3:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/6/12,7:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/6/12,11:23:00 PM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/7/12,3:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/7/12,7:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/7/12,11:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/7/12,3:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/7/12,7:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/7/12,11:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/8/12,3:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/8/12,7:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/8/12,11:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/8/12,3:23:00 PM,7.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/8/12,7:23:00 PM,7.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/8/12,11:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/9/12,3:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/9/12,7:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/9/12,11:23:00 AM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/9/12,3:23:00 PM,7.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/9/12,7:23:00 PM,7.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/9/12,11:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/10/12,3:23:00 AM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/10/12,7:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/10/12,11:23:00 AM,6.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/10/12,3:23:00 PM,7.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/10/12,7:23:00 PM,7,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/10/12,11:23:00 PM,6.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/11/12,3:23:00 AM,6.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/11/12,7:23:00 AM,6.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/11/12,11:23:00 AM,6.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/11/12,3:23:00 PM,7.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/11/12,7:23:00 PM,6.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/11/12,11:23:00 PM,6.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/12/12,3:23:00 AM,6.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/12/12,7:23:00 AM,6,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/12/12,11:23:00 AM,6.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/12/12,3:23:00 PM,6.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/12/12,7:23:00 PM,6.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/12/12,11:23:00 PM,5.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/13/12,3:23:00 AM,5.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/13/12,7:23:00 AM,5.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/13/12,11:23:00 AM,5.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/13/12,3:23:00 PM,5.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/13/12,7:23:00 PM,5.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/13/12,11:23:00 PM,5.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/14/12,3:23:00 AM,5.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/14/12,7:23:00 AM,5.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/14/12,11:23:00 AM,5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/14/12,3:23:00 PM,5.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/14/12,7:23:00 PM,5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/14/12,11:23:00 PM,4.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/15/12,3:23:00 AM,4.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/15/12,7:23:00 AM,4.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/15/12,11:23:00 AM,4.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/15/12,3:23:00 PM,5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/15/12,7:23:00 PM,4.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/15/12,11:23:00 PM,4.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/16/12,3:23:00 AM,4.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/16/12,7:23:00 AM,4.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/16/12,11:23:00 AM,4.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/16/12,3:23:00 PM,4.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/16/12,7:23:00 PM,4.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/16/12,11:23:00 PM,4.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/17/12,3:23:00 AM,4.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/17/12,7:23:00 AM,4.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/17/12,11:23:00 AM,4.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/17/12,3:23:00 PM,4.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/17/12,7:23:00 PM,4.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/17/12,11:23:00 PM,4.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/18/12,3:23:00 AM,4,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/18/12,7:23:00 AM,4,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/18/12,11:23:00 AM,4,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/18/12,3:23:00 PM,4.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/18/12,7:23:00 PM,4.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/18/12,11:23:00 PM,3.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/19/12,3:23:00 AM,3.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/19/12,7:23:00 AM,3.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/19/12,11:23:00 AM,3.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/19/12,3:23:00 PM,4.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/19/12,7:23:00 PM,4.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/19/12,11:23:00 PM,3.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/20/12,3:23:00 AM,3.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/20/12,7:23:00 AM,3.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/20/12,11:23:00 AM,3.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/20/12,3:23:00 PM,4.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/20/12,7:23:00 PM,4.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/20/12,11:23:00 PM,3.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/21/12,3:23:00 AM,3.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/21/12,7:23:00 AM,3.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/21/12,11:23:00 AM,3.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/21/12,3:23:00 PM,4.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/21/12,7:23:00 PM,4,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/21/12,11:23:00 PM,3.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/22/12,3:23:00 AM,3.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/22/12,7:23:00 AM,3.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/22/12,11:23:00 AM,3.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/22/12,3:23:00 PM,4.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/22/12,11:23:00 PM,3.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/23/12,3:23:00 AM,3.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/23/12,7:23:00 AM,3.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/23/12,11:23:00 AM,3.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/23/12,3:23:00 PM,4.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/23/12,7:23:00 PM,3.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/23/12,11:23:00 PM,3.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/24/12,3:23:00 AM,3.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/24/12,7:23:00 AM,3,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/24/12,11:23:00 AM,3,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/24/12,3:23:00 PM,4,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/24/12,7:23:00 PM,3.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/24/12,11:23:00 PM,3,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/25/12,3:23:00 AM,2.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/25/12,7:23:00 AM,2.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/25/12,11:23:00 AM,2.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/25/12,3:23:00 PM,3.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/25/12,7:23:00 PM,3.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/25/12,11:23:00 PM,2.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/26/12,3:23:00 AM,2.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/26/12,7:23:00 AM,2.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/26/12,11:23:00 AM,2.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/26/12,3:23:00 PM,3.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/26/12,7:23:00 PM,3.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/26/12,11:23:00 PM,3,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/27/12,3:23:00 AM,2.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/27/12,7:23:00 AM,2.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/27/12,11:23:00 AM,2.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/27/12,3:23:00 PM,3.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/27/12,7:23:00 PM,3,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/27/12,11:23:00 PM,2.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/28/12,3:23:00 AM,2.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/28/12,7:23:00 AM,2.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/28/12,11:23:00 AM,2.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/28/12,3:23:00 PM,3.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/28/12,7:23:00 PM,3,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/28/12,11:23:00 PM,2.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/29/12,3:23:00 AM,2.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/29/12,7:23:00 AM,2.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/29/12,11:23:00 AM,2.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/29/12,3:23:00 PM,3.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/29/12,7:23:00 PM,3,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/29/12,11:23:00 PM,2.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/30/12,3:23:00 AM,2,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/30/12,7:23:00 AM,1.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/30/12,11:23:00 AM,1.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/30/12,3:23:00 PM,2.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/30/12,7:23:00 PM,1.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/30/12,11:23:00 PM,1.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/31/12,3:23:00 AM,1.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/31/12,7:23:00 AM,1.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/31/12,11:23:00 AM,1.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/31/12,3:23:00 PM,1.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/31/12,7:23:00 PM,1.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,10/31/12,11:23:00 PM,1.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/1/12,3:23:00 AM,1,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/1/12,7:23:00 AM,0.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/1/12,11:23:00 AM,1,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/1/12,3:23:00 PM,1.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/1/12,7:23:00 PM,1.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/1/12,11:23:00 PM,0.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/2/12,3:23:00 AM,0.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/2/12,7:23:00 AM,0.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/2/12,11:23:00 AM,0.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/2/12,3:23:00 PM,1.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/2/12,7:23:00 PM,0.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/2/12,11:23:00 PM,0.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/3/12,3:23:00 AM,0.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/3/12,7:23:00 AM,0.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/3/12,11:23:00 AM,0.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/3/12,3:23:00 PM,0.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/3/12,7:23:00 PM,0,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/3/12,11:23:00 PM,-0.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/4/12,2:23:00 AM,-0.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/4/12,6:23:00 AM,-0.5,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/4/12,10:23:00 AM,-0.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/4/12,2:23:00 PM,0.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/4/12,6:23:00 PM,-2,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/4/12,10:23:00 PM,-0.625,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/5/12,2:23:00 AM,-1.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/5/12,6:23:00 AM,-1.75,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/5/12,10:23:00 AM,-2,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/5/12,2:23:00 PM,-0.875,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/5/12,6:23:00 PM,-2.375,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/5/12,10:23:00 PM,-0.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/6/12,2:23:00 AM,-1.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/6/12,6:23:00 AM,-2,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/6/12,10:23:00 AM,-0.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/6/12,2:23:00 PM,-0.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/6/12,6:23:00 PM,-0.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/6/12,10:23:00 PM,-0.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/7/12,2:23:00 AM,-0.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/7/12,6:23:00 AM,-0.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/7/12,10:23:00 AM,-0.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/7/12,2:23:00 PM,0,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/7/12,6:23:00 PM,-0.125,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/7/12,10:23:00 PM,-0.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/8/12,2:23:00 AM,-0.25,iButton
Temperature,Beverley,2012,Beverley Peace (Fourth) River,11/8/12,6:23:00 AM,-0.375,iButton
