SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,4:54:00 AM,12.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,6:24:00 AM,12.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,7:54:00 AM,12.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,9:24:00 AM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,10:54:00 AM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,12:24:00 PM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,1:54:00 PM,12.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,3:24:00 PM,12.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,4:54:00 PM,13,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,6:24:00 PM,13.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,7:54:00 PM,13.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,9:24:00 PM,13.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/21/13,10:54:00 PM,12.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,12:24:00 AM,12.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,1:54:00 AM,12.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,3:24:00 AM,12.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,4:54:00 AM,12.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,6:24:00 AM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,7:54:00 AM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,9:24:00 AM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,10:54:00 AM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,12:24:00 PM,12.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,1:54:00 PM,12.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,3:24:00 PM,13.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,4:54:00 PM,13.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,6:24:00 PM,13.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,7:54:00 PM,14,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,9:24:00 PM,13.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/22/13,10:54:00 PM,13.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,12:24:00 AM,13.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,1:54:00 AM,12.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,3:24:00 AM,12.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,4:54:00 AM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,6:24:00 AM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,7:54:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,9:24:00 AM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,10:54:00 AM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,12:24:00 PM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,1:54:00 PM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,3:24:00 PM,12.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,4:54:00 PM,13.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,6:24:00 PM,13.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,7:54:00 PM,13.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,9:24:00 PM,13.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/23/13,10:54:00 PM,13.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,12:24:00 AM,13,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,1:54:00 AM,12.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,3:24:00 AM,12.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,4:54:00 AM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,6:24:00 AM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,7:54:00 AM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,9:24:00 AM,10.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,10:54:00 AM,10.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,12:24:00 PM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,1:54:00 PM,11.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,3:24:00 PM,12.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,4:54:00 PM,13.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,6:24:00 PM,13.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,7:54:00 PM,13.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,9:24:00 PM,13.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/24/13,10:54:00 PM,13.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,12:24:00 AM,13,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,1:54:00 AM,12.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,3:24:00 AM,12.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,4:54:00 AM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,6:24:00 AM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,7:54:00 AM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,9:24:00 AM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,10:54:00 AM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,12:24:00 PM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,1:54:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,3:24:00 PM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,4:54:00 PM,11.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,6:24:00 PM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,7:54:00 PM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,9:24:00 PM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/25/13,10:54:00 PM,11.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,12:24:00 AM,11.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,1:54:00 AM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,3:24:00 AM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,4:54:00 AM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,6:24:00 AM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,7:54:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,9:24:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,10:54:00 AM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,12:24:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,1:54:00 PM,11.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,3:24:00 PM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,4:54:00 PM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,6:24:00 PM,12.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,7:54:00 PM,12.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,9:24:00 PM,12.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/26/13,10:54:00 PM,12.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,12:24:00 AM,12.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,1:54:00 AM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,3:24:00 AM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,4:54:00 AM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,6:24:00 AM,11.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,7:54:00 AM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,9:24:00 AM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,10:54:00 AM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,12:24:00 PM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,1:54:00 PM,12.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,3:24:00 PM,13.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,4:54:00 PM,13.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,6:24:00 PM,13.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,7:54:00 PM,13.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,9:24:00 PM,13.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/27/13,10:54:00 PM,13,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,12:24:00 AM,12.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,1:54:00 AM,12.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,3:24:00 AM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,4:54:00 AM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,6:24:00 AM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,7:54:00 AM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,9:24:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,10:54:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,12:24:00 PM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,1:54:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,3:24:00 PM,11.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,4:54:00 PM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,6:24:00 PM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,7:54:00 PM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,9:24:00 PM,11.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/28/13,10:54:00 PM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,12:24:00 AM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,1:54:00 AM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,3:24:00 AM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,4:54:00 AM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,6:24:00 AM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,7:54:00 AM,9.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,9:24:00 AM,9.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,10:54:00 AM,9.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,12:24:00 PM,10.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,1:54:00 PM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,3:24:00 PM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,4:54:00 PM,12.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,6:24:00 PM,12.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,7:54:00 PM,12.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,9:24:00 PM,12.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/29/13,10:54:00 PM,12.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,12:24:00 AM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,1:54:00 AM,11.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,3:24:00 AM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,4:54:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,6:24:00 AM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,7:54:00 AM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,9:24:00 AM,9.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,10:54:00 AM,9.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,12:24:00 PM,10.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,1:54:00 PM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,3:24:00 PM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,4:54:00 PM,11.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,6:24:00 PM,12,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,7:54:00 PM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,9:24:00 PM,12.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/30/13,10:54:00 PM,12,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,12:24:00 AM,11.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,1:54:00 AM,11.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,3:24:00 AM,11.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,4:54:00 AM,11.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,6:24:00 AM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,7:54:00 AM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,9:24:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,10:54:00 AM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,12:24:00 PM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,1:54:00 PM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,3:24:00 PM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,4:54:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,6:24:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,7:54:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,9:24:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,8/31/13,10:54:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,12:24:00 AM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,1:54:00 AM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,3:24:00 AM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,4:54:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,6:24:00 AM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,7:54:00 AM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,9:24:00 AM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,10:54:00 AM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,12:24:00 PM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,1:54:00 PM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,3:24:00 PM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,4:54:00 PM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,6:24:00 PM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,7:54:00 PM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,9:24:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/1/13,10:54:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,12:24:00 AM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,1:54:00 AM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,3:24:00 AM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,4:54:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,6:24:00 AM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,7:54:00 AM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,9:24:00 AM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,10:54:00 AM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,12:24:00 PM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,1:54:00 PM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,3:24:00 PM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,4:54:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,6:24:00 PM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,7:54:00 PM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,9:24:00 PM,11.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/2/13,10:54:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,12:24:00 AM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,1:54:00 AM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,3:24:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,4:54:00 AM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,6:24:00 AM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,7:54:00 AM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,9:24:00 AM,10.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,10:54:00 AM,10.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,12:24:00 PM,10.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,1:54:00 PM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,3:24:00 PM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,4:54:00 PM,11,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,6:24:00 PM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,7:54:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,9:24:00 PM,11.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/3/13,10:54:00 PM,11.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,12:24:00 AM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,1:54:00 AM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,3:24:00 AM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,4:54:00 AM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,6:24:00 AM,10.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,7:54:00 AM,10.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,9:24:00 AM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,10:54:00 AM,10,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,12:24:00 PM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,1:54:00 PM,10.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,3:24:00 PM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,4:54:00 PM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,6:24:00 PM,10.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,7:54:00 PM,10.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,9:24:00 PM,10.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/4/13,10:54:00 PM,10.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,12:24:00 AM,10.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,1:54:00 AM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,3:24:00 AM,10,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,4:54:00 AM,9.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,6:24:00 AM,9.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,7:54:00 AM,9.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,9:24:00 AM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,10:54:00 AM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,12:24:00 PM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,1:54:00 PM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,3:24:00 PM,9.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,4:54:00 PM,9.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,6:24:00 PM,9.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,7:54:00 PM,9.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,9:24:00 PM,9.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/5/13,10:54:00 PM,9.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,12:24:00 AM,9.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,1:54:00 AM,9.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,3:24:00 AM,9.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,4:54:00 AM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,6:24:00 AM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,7:54:00 AM,9,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,9:24:00 AM,9,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,10:54:00 AM,9,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,12:24:00 PM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,1:54:00 PM,9.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,3:24:00 PM,9.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,4:54:00 PM,9.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,6:24:00 PM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,7:54:00 PM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,9:24:00 PM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/6/13,10:54:00 PM,10,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,12:24:00 AM,9.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,1:54:00 AM,9.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,3:24:00 AM,9.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,4:54:00 AM,9.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,6:24:00 AM,9.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,7:54:00 AM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,9:24:00 AM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,10:54:00 AM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,12:24:00 PM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,1:54:00 PM,9.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,3:24:00 PM,9.75,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,4:54:00 PM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,6:24:00 PM,10.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,7:54:00 PM,10.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,9:24:00 PM,10.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/7/13,10:54:00 PM,10.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,12:24:00 AM,10,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,1:54:00 AM,9.875,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,3:24:00 AM,9.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,4:54:00 AM,9.5,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,6:24:00 AM,9.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,7:54:00 AM,9.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,9:24:00 AM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,10:54:00 AM,9.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,12:24:00 PM,9.25,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,1:54:00 PM,9.375,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,3:24:00 PM,9.625,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,4:54:00 PM,10.125,iButton
Temperature,Beverley,2013,Beverley Moose Creek,9/8/13,6:24:00 PM,10.375,iButton
