SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,2:37:00 AM,2.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,4:07:00 AM,2.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,5:37:00 AM,2.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,7:07:00 AM,2.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,8:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,10:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,11:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,1:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,2:37:00 PM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,4:07:00 PM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,5:37:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,7:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,8:37:00 PM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,10:07:00 PM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/14/13,11:37:00 PM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,1:07:00 AM,2.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,2:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,4:07:00 AM,2.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,5:37:00 AM,2.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,7:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,8:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,10:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,11:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,1:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,2:37:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,4:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,5:37:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,7:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,8:37:00 PM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,10:07:00 PM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/15/13,11:37:00 PM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,1:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,2:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,4:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,5:37:00 AM,2.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,7:07:00 AM,2.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,8:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,10:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,11:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,1:07:00 PM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,2:37:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,4:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,5:37:00 PM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,7:07:00 PM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,8:37:00 PM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,10:07:00 PM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/16/13,11:37:00 PM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,1:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,2:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,4:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,5:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,7:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,8:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,10:07:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,11:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,1:07:00 PM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,2:37:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,4:07:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,5:37:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,7:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,8:37:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,10:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/17/13,11:37:00 PM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,1:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,2:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,4:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,5:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,7:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,8:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,10:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,11:37:00 AM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,1:07:00 PM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,2:37:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,4:07:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,5:37:00 PM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,7:07:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,8:37:00 PM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,10:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/18/13,11:37:00 PM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,1:07:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,2:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,4:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,5:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,7:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,8:37:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,10:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,11:37:00 AM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,1:07:00 PM,3.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,2:37:00 PM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,4:07:00 PM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,5:37:00 PM,3.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,7:07:00 PM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,8:37:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,10:07:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/19/13,11:37:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,1:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,2:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,4:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,5:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,7:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,8:37:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,10:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,11:37:00 AM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,1:07:00 PM,3.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,2:37:00 PM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,4:07:00 PM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,5:37:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,7:07:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,8:37:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,10:07:00 PM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/20/13,11:37:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,1:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,2:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,4:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,5:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,7:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,8:37:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,10:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,11:37:00 AM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,1:07:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,2:37:00 PM,4.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,4:07:00 PM,4.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,5:37:00 PM,4.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,7:07:00 PM,3.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,8:37:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,10:07:00 PM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/21/13,11:37:00 PM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,1:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,2:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,4:07:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,5:37:00 AM,2.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,7:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,8:37:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,10:07:00 AM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,11:37:00 AM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,1:07:00 PM,3.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,2:37:00 PM,4.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,4:07:00 PM,4.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,5:37:00 PM,4.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,7:07:00 PM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,8:37:00 PM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,10:07:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/22/13,11:37:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,1:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,2:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,4:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,5:37:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,7:07:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,8:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,10:07:00 AM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,11:37:00 AM,4.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,1:07:00 PM,4.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,2:37:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,4:07:00 PM,5.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,5:37:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,7:07:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,8:37:00 PM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,10:07:00 PM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/23/13,11:37:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,1:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,2:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,4:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,5:37:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,7:07:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,8:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,10:07:00 AM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,11:37:00 AM,4.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,1:07:00 PM,4.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,2:37:00 PM,5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,4:07:00 PM,5.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,5:37:00 PM,4.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,7:07:00 PM,4.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,8:37:00 PM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,10:07:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/24/13,11:37:00 PM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,1:07:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,2:37:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,4:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,5:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,7:07:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,8:37:00 AM,3,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,10:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,11:37:00 AM,4.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,1:07:00 PM,4.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,2:37:00 PM,5.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,4:07:00 PM,5.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,5:37:00 PM,4.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,7:07:00 PM,4.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,8:37:00 PM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,10:07:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/25/13,11:37:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,1:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,2:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,4:07:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,5:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,7:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,8:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,10:07:00 AM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,11:37:00 AM,4.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,1:07:00 PM,4.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,2:37:00 PM,5.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,4:07:00 PM,5.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,5:37:00 PM,4.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,7:07:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,8:37:00 PM,3.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,10:07:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/26/13,11:37:00 PM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,1:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,2:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,4:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,5:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,7:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,8:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,10:07:00 AM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,11:37:00 AM,4.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,1:07:00 PM,5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,2:37:00 PM,5.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,4:07:00 PM,5.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,5:37:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,7:07:00 PM,4.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,8:37:00 PM,4.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,10:07:00 PM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/27/13,11:37:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,1:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,2:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,4:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,5:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,7:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,8:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,10:07:00 AM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,11:37:00 AM,4.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,1:07:00 PM,5.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,2:37:00 PM,5.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,4:07:00 PM,5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,5:37:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,7:07:00 PM,4.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,8:37:00 PM,4.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,10:07:00 PM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/28/13,11:37:00 PM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,1:07:00 AM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,2:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,4:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,5:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,7:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,8:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,10:07:00 AM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,11:37:00 AM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,1:07:00 PM,4.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,2:37:00 PM,4.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,4:07:00 PM,4.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,5:37:00 PM,4.875,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,7:07:00 PM,4.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,8:37:00 PM,4.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,10:07:00 PM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/29/13,11:37:00 PM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,1:07:00 AM,3.625,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,2:37:00 AM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,4:07:00 AM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,5:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,7:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,8:37:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,10:07:00 AM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,11:37:00 AM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,1:07:00 PM,5.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,2:37:00 PM,5.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,4:07:00 PM,5.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,5:37:00 PM,5.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,7:07:00 PM,4.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,8:37:00 PM,4.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,10:07:00 PM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/30/13,11:37:00 PM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,1:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,2:37:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,4:07:00 AM,3.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,5:37:00 AM,3.125,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,7:07:00 AM,3.375,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,8:37:00 AM,3.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,10:07:00 AM,3.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,11:37:00 AM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,1:07:00 PM,4.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,2:37:00 PM,4.75,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,4:07:00 PM,4.25,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,5:37:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,7:07:00 PM,4.5,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,8:37:00 PM,4,iButton
Temperature,Little Togiak,2013,Little Togiak C Creek,7/31/13,10:07:00 PM,3.875,iButton
