SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Kulik,2013,Kulik Grant River,4/17/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/17/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/17/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/17/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/17/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/17/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/18/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/18/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/18/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/18/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/18/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/18/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/19/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/19/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/19/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/19/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/19/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/19/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/20/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/20/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/20/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/20/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/20/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/20/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/21/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/21/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/21/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/21/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/21/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/21/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/22/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/22/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/22/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/22/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/22/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/22/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/23/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/23/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/23/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/23/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/23/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/23/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/24/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/24/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/24/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/24/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/24/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/24/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/25/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/25/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/25/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/25/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/25/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/25/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/26/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/26/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/26/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/26/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/26/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/26/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/27/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/27/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/27/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/27/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/27/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/27/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/28/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/28/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/28/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/28/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/28/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/28/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/29/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/29/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/29/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/29/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/29/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/29/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/30/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/30/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/30/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/30/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/30/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,4/30/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/1/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/1/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/1/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/1/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/1/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/1/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/2/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/2/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/2/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/2/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/2/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/2/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/3/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/3/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/3/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/3/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/3/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/3/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/4/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/4/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/4/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/4/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/4/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/4/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/5/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/5/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/5/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/5/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/5/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/5/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/6/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/6/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/6/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/6/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/6/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/6/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/7/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/7/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/7/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/7/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/7/13,5:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/7/13,9:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/8/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/8/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/8/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/8/13,1:35:00 PM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/8/13,5:35:00 PM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/8/13,9:35:00 PM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/9/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/9/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/9/13,9:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/9/13,1:35:00 PM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/9/13,5:35:00 PM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/9/13,9:35:00 PM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/10/13,1:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/10/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/10/13,9:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/10/13,1:35:00 PM,-0.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/10/13,5:35:00 PM,-0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/10/13,9:35:00 PM,-0.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/11/13,1:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/11/13,5:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/11/13,9:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/11/13,1:35:00 PM,-0.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/11/13,5:35:00 PM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/11/13,9:35:00 PM,-0.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/12/13,1:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/12/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/12/13,9:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/12/13,1:35:00 PM,0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/12/13,5:35:00 PM,0.875,iButton
Temperature,Kulik,2013,Kulik Grant River,5/12/13,9:35:00 PM,0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/13/13,1:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/13/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/13/13,9:35:00 AM,-0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/13/13,1:35:00 PM,1.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/13/13,5:35:00 PM,1.875,iButton
Temperature,Kulik,2013,Kulik Grant River,5/13/13,9:35:00 PM,0.75,iButton
Temperature,Kulik,2013,Kulik Grant River,5/14/13,1:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/14/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/14/13,9:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/14/13,1:35:00 PM,2,iButton
Temperature,Kulik,2013,Kulik Grant River,5/14/13,5:35:00 PM,2.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/14/13,9:35:00 PM,0.875,iButton
Temperature,Kulik,2013,Kulik Grant River,5/15/13,1:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/15/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/15/13,9:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/15/13,1:35:00 PM,2.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/15/13,5:35:00 PM,2.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/15/13,9:35:00 PM,1.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/16/13,1:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/16/13,5:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/16/13,9:35:00 AM,0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/16/13,1:35:00 PM,2.75,iButton
Temperature,Kulik,2013,Kulik Grant River,5/16/13,5:35:00 PM,3.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/16/13,9:35:00 PM,1.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/17/13,1:35:00 AM,0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/17/13,5:35:00 AM,-0.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/17/13,9:35:00 AM,-0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/17/13,1:35:00 PM,2.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/17/13,5:35:00 PM,3.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/17/13,9:35:00 PM,0.875,iButton
Temperature,Kulik,2013,Kulik Grant River,5/18/13,1:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/18/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/18/13,9:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/18/13,1:35:00 PM,1.875,iButton
Temperature,Kulik,2013,Kulik Grant River,5/18/13,5:35:00 PM,3.75,iButton
Temperature,Kulik,2013,Kulik Grant River,5/18/13,9:35:00 PM,1.75,iButton
Temperature,Kulik,2013,Kulik Grant River,5/19/13,1:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/19/13,5:35:00 AM,-0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/19/13,9:35:00 AM,-0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/19/13,1:35:00 PM,2.75,iButton
Temperature,Kulik,2013,Kulik Grant River,5/19/13,5:35:00 PM,4.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/19/13,9:35:00 PM,2.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/20/13,1:35:00 AM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/20/13,5:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/20/13,9:35:00 AM,0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/20/13,1:35:00 PM,1.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/20/13,5:35:00 PM,2.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/20/13,9:35:00 PM,1.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/21/13,1:35:00 AM,0.875,iButton
Temperature,Kulik,2013,Kulik Grant River,5/21/13,5:35:00 AM,0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/21/13,9:35:00 AM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/21/13,1:35:00 PM,1,iButton
Temperature,Kulik,2013,Kulik Grant River,5/21/13,5:35:00 PM,0.875,iButton
Temperature,Kulik,2013,Kulik Grant River,5/21/13,9:35:00 PM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/22/13,1:35:00 AM,0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/22/13,5:35:00 AM,0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/22/13,9:35:00 AM,0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/22/13,1:35:00 PM,0.75,iButton
Temperature,Kulik,2013,Kulik Grant River,5/22/13,5:35:00 PM,1,iButton
Temperature,Kulik,2013,Kulik Grant River,5/22/13,9:35:00 PM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/23/13,1:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/23/13,5:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/23/13,9:35:00 AM,0.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/23/13,1:35:00 PM,2.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/23/13,5:35:00 PM,2.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/23/13,9:35:00 PM,0.75,iButton
Temperature,Kulik,2013,Kulik Grant River,5/24/13,1:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/24/13,5:35:00 AM,-0.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/24/13,9:35:00 AM,0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/24/13,1:35:00 PM,2.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/24/13,5:35:00 PM,2.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/24/13,9:35:00 PM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/25/13,1:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/25/13,5:35:00 AM,-0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/25/13,9:35:00 AM,0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/25/13,1:35:00 PM,2.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/25/13,5:35:00 PM,2.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/25/13,9:35:00 PM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/26/13,1:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/26/13,5:35:00 AM,0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/26/13,9:35:00 AM,0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/26/13,1:35:00 PM,1.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/26/13,5:35:00 PM,2.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/26/13,9:35:00 PM,0.75,iButton
Temperature,Kulik,2013,Kulik Grant River,5/27/13,1:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/27/13,5:35:00 AM,0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/27/13,9:35:00 AM,0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/27/13,1:35:00 PM,0.75,iButton
Temperature,Kulik,2013,Kulik Grant River,5/27/13,5:35:00 PM,1,iButton
Temperature,Kulik,2013,Kulik Grant River,5/27/13,9:35:00 PM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/28/13,1:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/28/13,5:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/28/13,9:35:00 AM,0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/28/13,1:35:00 PM,2.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/28/13,5:35:00 PM,2.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/28/13,9:35:00 PM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/29/13,1:35:00 AM,-0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/29/13,5:35:00 AM,-0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/29/13,9:35:00 AM,0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/29/13,1:35:00 PM,1.875,iButton
Temperature,Kulik,2013,Kulik Grant River,5/29/13,5:35:00 PM,1.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/29/13,9:35:00 PM,0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/30/13,1:35:00 AM,0,iButton
Temperature,Kulik,2013,Kulik Grant River,5/30/13,5:35:00 AM,-0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/30/13,9:35:00 AM,0.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/30/13,1:35:00 PM,1.875,iButton
Temperature,Kulik,2013,Kulik Grant River,5/30/13,5:35:00 PM,2.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/30/13,9:35:00 PM,1,iButton
Temperature,Kulik,2013,Kulik Grant River,5/31/13,1:35:00 AM,0.25,iButton
Temperature,Kulik,2013,Kulik Grant River,5/31/13,5:35:00 AM,0.125,iButton
Temperature,Kulik,2013,Kulik Grant River,5/31/13,9:35:00 AM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,5/31/13,1:35:00 PM,2.375,iButton
Temperature,Kulik,2013,Kulik Grant River,5/31/13,5:35:00 PM,2.5,iButton
Temperature,Kulik,2013,Kulik Grant River,5/31/13,9:35:00 PM,1.125,iButton
Temperature,Kulik,2013,Kulik Grant River,6/1/13,1:35:00 AM,0.625,iButton
Temperature,Kulik,2013,Kulik Grant River,6/1/13,5:35:00 AM,0.5,iButton
Temperature,Kulik,2013,Kulik Grant River,6/1/13,9:35:00 AM,0.75,iButton
Temperature,Kulik,2013,Kulik Grant River,6/1/13,1:35:00 PM,2.125,iButton
Temperature,Kulik,2013,Kulik Grant River,6/1/13,5:35:00 PM,2,iButton
Temperature,Kulik,2013,Kulik Grant River,6/1/13,9:35:00 PM,1.375,iButton
Temperature,Kulik,2013,Kulik Grant River,6/2/13,1:35:00 AM,0.875,iButton
Temperature,Kulik,2013,Kulik Grant River,6/2/13,5:35:00 AM,0.875,iButton
Temperature,Kulik,2013,Kulik Grant River,6/2/13,9:35:00 AM,1.125,iButton
Temperature,Kulik,2013,Kulik Grant River,6/2/13,1:35:00 PM,1.375,iButton
Temperature,Kulik,2013,Kulik Grant River,6/2/13,5:35:00 PM,1.625,iButton
Temperature,Kulik,2013,Kulik Grant River,6/2/13,9:35:00 PM,1.5,iButton
Temperature,Kulik,2013,Kulik Grant River,6/3/13,1:35:00 AM,1,iButton
Temperature,Kulik,2013,Kulik Grant River,6/3/13,5:35:00 AM,0.875,iButton
Temperature,Kulik,2013,Kulik Grant River,6/3/13,9:35:00 AM,1.125,iButton
Temperature,Kulik,2013,Kulik Grant River,6/3/13,1:35:00 PM,1.875,iButton
Temperature,Kulik,2013,Kulik Grant River,6/3/13,5:35:00 PM,2.25,iButton
Temperature,Kulik,2013,Kulik Grant River,6/3/13,9:35:00 PM,2,iButton
Temperature,Kulik,2013,Kulik Grant River,6/4/13,1:35:00 AM,1.25,iButton
Temperature,Kulik,2013,Kulik Grant River,6/4/13,5:35:00 AM,1,iButton
Temperature,Kulik,2013,Kulik Grant River,6/4/13,9:35:00 AM,1.25,iButton
Temperature,Kulik,2013,Kulik Grant River,6/4/13,1:35:00 PM,2.875,iButton
Temperature,Kulik,2013,Kulik Grant River,6/4/13,5:35:00 PM,3.875,iButton
Temperature,Kulik,2013,Kulik Grant River,6/4/13,9:35:00 PM,2.5,iButton
Temperature,Kulik,2013,Kulik Grant River,6/5/13,1:35:00 AM,1.625,iButton
Temperature,Kulik,2013,Kulik Grant River,6/5/13,5:35:00 AM,1.375,iButton
Temperature,Kulik,2013,Kulik Grant River,6/5/13,9:35:00 AM,1.375,iButton
Temperature,Kulik,2013,Kulik Grant River,6/5/13,1:35:00 PM,2.375,iButton
Temperature,Kulik,2013,Kulik Grant River,6/5/13,5:35:00 PM,3.125,iButton
Temperature,Kulik,2013,Kulik Grant River,6/5/13,9:35:00 PM,2.625,iButton
Temperature,Kulik,2013,Kulik Grant River,6/6/13,1:35:00 AM,1.5,iButton
Temperature,Kulik,2013,Kulik Grant River,6/6/13,5:35:00 AM,0.875,iButton
Temperature,Kulik,2013,Kulik Grant River,6/6/13,9:35:00 AM,1.25,iButton
Temperature,Kulik,2013,Kulik Grant River,6/6/13,1:35:00 PM,3.875,iButton
Temperature,Kulik,2013,Kulik Grant River,6/6/13,5:35:00 PM,5,iButton
Temperature,Kulik,2013,Kulik Grant River,6/6/13,9:35:00 PM,4,iButton
Temperature,Kulik,2013,Kulik Grant River,6/7/13,1:35:00 AM,2.375,iButton
