SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,12:53:00 AM,17.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,2:23:00 AM,17.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,3:53:00 AM,17.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,5:23:00 AM,17.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,6:53:00 AM,17.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,8:23:00 AM,17.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,9:53:00 AM,17.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,11:23:00 AM,18,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,12:53:00 PM,18.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,2:23:00 PM,18.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,3:53:00 PM,18.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,5:23:00 PM,19.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,6:53:00 PM,19.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,8:23:00 PM,19,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,9:53:00 PM,18.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/30/13,11:23:00 PM,18.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,12:53:00 AM,18.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,2:23:00 AM,17.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,3:53:00 AM,17.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,5:23:00 AM,17.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,6:53:00 AM,17.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,8:23:00 AM,17.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,9:53:00 AM,17.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,11:23:00 AM,17.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,12:53:00 PM,18.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,2:23:00 PM,18.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,3:53:00 PM,18,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,5:23:00 PM,18.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,6:53:00 PM,18,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,8:23:00 PM,17,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,9:53:00 PM,16.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,7/31/13,11:23:00 PM,17.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,12:53:00 AM,16.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,2:23:00 AM,16.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,3:53:00 AM,17.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,5:23:00 AM,17.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,6:53:00 AM,17.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,8:23:00 AM,17.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,9:53:00 AM,16.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,11:23:00 AM,16.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,12:53:00 PM,15.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,2:23:00 PM,15.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,3:53:00 PM,15.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,5:23:00 PM,14.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,6:53:00 PM,14.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,8:23:00 PM,14.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,9:53:00 PM,14.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/1/13,11:23:00 PM,13,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,12:53:00 AM,12.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,2:23:00 AM,12.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,3:53:00 AM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,5:23:00 AM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,6:53:00 AM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,8:23:00 AM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,9:53:00 AM,13.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,11:23:00 AM,13.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,12:53:00 PM,14,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,2:23:00 PM,14.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,3:53:00 PM,14.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,5:23:00 PM,14.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,6:53:00 PM,14.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,8:23:00 PM,14.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,9:53:00 PM,14,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/2/13,11:23:00 PM,14,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,12:53:00 AM,13.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,2:23:00 AM,13.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,3:53:00 AM,13.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,5:23:00 AM,13.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,6:53:00 AM,13.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,8:23:00 AM,12.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,9:53:00 AM,12.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,11:23:00 AM,13.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,12:53:00 PM,13.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,2:23:00 PM,14.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,3:53:00 PM,14.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,5:23:00 PM,14.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,6:53:00 PM,14.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,8:23:00 PM,13.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,9:53:00 PM,14.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/3/13,11:23:00 PM,14.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,12:53:00 AM,14.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,2:23:00 AM,13.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,3:53:00 AM,14,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,5:23:00 AM,12.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,6:53:00 AM,14,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,8:23:00 AM,14.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,9:53:00 AM,14.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,11:23:00 AM,14.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,12:53:00 PM,14.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,2:23:00 PM,14.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,3:53:00 PM,15.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,5:23:00 PM,15,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,6:53:00 PM,15,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,8:23:00 PM,14.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,9:53:00 PM,14.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/4/13,11:23:00 PM,14.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,12:53:00 AM,14.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,2:23:00 AM,14.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,3:53:00 AM,14.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,5:23:00 AM,14.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,6:53:00 AM,14.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,8:23:00 AM,14.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,9:53:00 AM,14.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,11:23:00 AM,14.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,12:53:00 PM,14.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,2:23:00 PM,14.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,3:53:00 PM,14.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,5:23:00 PM,14.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,6:53:00 PM,14.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,8:23:00 PM,13.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,9:53:00 PM,14,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/5/13,11:23:00 PM,13.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,12:53:00 AM,13.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,2:23:00 AM,13.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,3:53:00 AM,13.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,5:23:00 AM,12.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,6:53:00 AM,12.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,8:23:00 AM,12.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,9:53:00 AM,12.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,11:23:00 AM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,12:53:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,2:23:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,3:53:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,5:23:00 PM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,6:53:00 PM,9.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,8:23:00 PM,9.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,9:53:00 PM,10.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/6/13,11:23:00 PM,11.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,12:53:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,2:23:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,3:53:00 AM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,5:23:00 AM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,6:53:00 AM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,8:23:00 AM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,9:53:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,11:23:00 AM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,12:53:00 PM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,2:23:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,3:53:00 PM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,5:23:00 PM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,6:53:00 PM,12.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,8:23:00 PM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,9:53:00 PM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/7/13,11:23:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,12:53:00 AM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,2:23:00 AM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,3:53:00 AM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,5:23:00 AM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,6:53:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,8:23:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,9:53:00 AM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,11:23:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,12:53:00 PM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,2:23:00 PM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,3:53:00 PM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,5:23:00 PM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,6:53:00 PM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,8:23:00 PM,11,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,9:53:00 PM,10.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/8/13,11:23:00 PM,10.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,12:53:00 AM,11,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,2:23:00 AM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,3:53:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,5:23:00 AM,11,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,6:53:00 AM,10.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,8:23:00 AM,11.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,9:53:00 AM,10.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,11:23:00 AM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,12:53:00 PM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,2:23:00 PM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,3:53:00 PM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,5:23:00 PM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,6:53:00 PM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,8:23:00 PM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,9:53:00 PM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/9/13,11:23:00 PM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,12:53:00 AM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,2:23:00 AM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,3:53:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,5:23:00 AM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,6:53:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,8:23:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,9:53:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,11:23:00 AM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,12:53:00 PM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,2:23:00 PM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,3:53:00 PM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,5:23:00 PM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,6:53:00 PM,11,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,8:23:00 PM,10.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,9:53:00 PM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/10/13,11:23:00 PM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,12:53:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,2:23:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,3:53:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,5:23:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,6:53:00 AM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,8:23:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,9:53:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,11:23:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,12:53:00 PM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,2:23:00 PM,12.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,3:53:00 PM,12.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,5:23:00 PM,12.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,6:53:00 PM,12.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,8:23:00 PM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,9:53:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/11/13,11:23:00 PM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,12:53:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,2:23:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,3:53:00 AM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,5:23:00 AM,11.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,6:53:00 AM,11.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,8:23:00 AM,11.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,9:53:00 AM,11.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,11:23:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,12:53:00 PM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,2:23:00 PM,13.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,3:53:00 PM,13.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,5:23:00 PM,13.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,6:53:00 PM,13.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,8:23:00 PM,13,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,9:53:00 PM,13,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/12/13,11:23:00 PM,13.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,12:53:00 AM,13.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,2:23:00 AM,13.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,3:53:00 AM,13.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,5:23:00 AM,13.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,6:53:00 AM,12.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,8:23:00 AM,13,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,9:53:00 AM,13.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,11:23:00 AM,13.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,12:53:00 PM,13.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,2:23:00 PM,13.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,3:53:00 PM,13,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,5:23:00 PM,13,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,6:53:00 PM,12.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,8:23:00 PM,12.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,9:53:00 PM,12.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/13/13,11:23:00 PM,12.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,12:53:00 AM,12.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,2:23:00 AM,12.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,3:53:00 AM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,5:23:00 AM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,6:53:00 AM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,8:23:00 AM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,9:53:00 AM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,11:23:00 AM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,12:53:00 PM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,2:23:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,3:53:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,5:23:00 PM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,6:53:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,8:23:00 PM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,9:53:00 PM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/14/13,11:23:00 PM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,12:53:00 AM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,2:23:00 AM,11.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,3:53:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,5:23:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,6:53:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,8:23:00 AM,11.625,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,9:53:00 AM,11.5,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,11:23:00 AM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,12:53:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,2:23:00 PM,12.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,3:53:00 PM,12.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,5:23:00 PM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,6:53:00 PM,12.75,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,8:23:00 PM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,9:53:00 PM,12.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/15/13,11:23:00 PM,12.25,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,12:53:00 AM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,2:23:00 AM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,3:53:00 AM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,5:23:00 AM,11.875,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,6:53:00 AM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,8:23:00 AM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,9:53:00 AM,12.125,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,11:23:00 AM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,12:53:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,2:23:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,3:53:00 PM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,5:23:00 PM,12.375,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,6:53:00 PM,12,iButton
Temperature,Little Togiak,2013,Little Togiak A Beach,8/16/13,8:23:00 PM,11.875,iButton
