SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2014,Beverley Uno Creek,8/27/14,7:33:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/27/14,11:33:00 AM,7,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/27/14,1:33:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/27/14,3:33:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/27/14,5:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/27/14,7:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/27/14,9:33:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/27/14,11:33:00 PM,7,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,1:33:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,3:33:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,5:33:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,7:33:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,9:33:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,11:33:00 AM,7,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,1:33:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,3:33:00 PM,9,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,5:33:00 PM,9.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,7:33:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,9:33:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/28/14,11:33:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,1:33:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,3:33:00 AM,6,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,5:33:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,7:33:00 AM,5.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,9:33:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,11:33:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,1:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,3:33:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,5:33:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,7:33:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,9:33:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/29/14,11:33:00 PM,6.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,1:33:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,3:33:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,5:33:00 AM,6,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,7:33:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,9:33:00 AM,5.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,11:33:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,1:33:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,3:33:00 PM,8.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,5:33:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,7:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,9:33:00 PM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/30/14,11:33:00 PM,6,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,1:33:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,3:33:00 AM,5.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,5:33:00 AM,5.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,7:33:00 AM,4.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,9:33:00 AM,5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,11:33:00 AM,5.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,1:33:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,3:33:00 PM,8.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,5:33:00 PM,8.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,7:33:00 PM,8,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,9:33:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,8/31/14,11:33:00 PM,6.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,1:33:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,3:33:00 AM,5.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,5:33:00 AM,5.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,7:33:00 AM,5.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,9:33:00 AM,5.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,11:33:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,1:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,3:33:00 PM,8,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,5:33:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,7:33:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,9:33:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/1/14,11:33:00 PM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,1:33:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,3:33:00 AM,5.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,5:33:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,7:33:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,9:33:00 AM,5.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,11:33:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,1:33:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,3:33:00 PM,8.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,5:33:00 PM,9,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,7:33:00 PM,8.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,9:33:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/2/14,11:33:00 PM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,1:33:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,3:33:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,5:33:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,7:33:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,9:33:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,11:33:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,1:33:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,3:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,5:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,7:33:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,9:33:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/3/14,11:33:00 PM,7,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,1:33:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,3:33:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,5:33:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,7:33:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,9:33:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,11:33:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,1:33:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,3:33:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,5:33:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,7:33:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,9:33:00 PM,7,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/4/14,11:33:00 PM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,1:33:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,3:33:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,5:33:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,7:33:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,9:33:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,11:33:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,1:33:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,3:33:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,5:33:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,7:33:00 PM,8,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,9:33:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/5/14,11:33:00 PM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,1:33:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,3:33:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,5:33:00 AM,6,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,7:33:00 AM,6,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,9:33:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,11:33:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,1:33:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,3:33:00 PM,8.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,5:33:00 PM,9,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,7:33:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,9:33:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/6/14,11:33:00 PM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,1:33:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,3:33:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,5:33:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,7:33:00 AM,6.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,9:33:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,11:33:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,1:33:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,3:33:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,5:33:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,7:33:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,9:33:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/7/14,11:33:00 PM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,1:33:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,3:33:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,5:33:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,7:33:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,9:33:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,11:33:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,1:33:00 PM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,3:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,5:33:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,7:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,9:33:00 PM,7.25,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/8/14,11:33:00 PM,7,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,1:33:00 AM,7,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,3:33:00 AM,7,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,5:33:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,7:33:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,9:33:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,11:33:00 AM,7,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,1:33:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,3:33:00 PM,8,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,5:33:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley Uno Creek,9/9/14,7:33:00 PM,7.625,iButton
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,6:47:00 PM,8.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,6:57:00 PM,8.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,7:07:00 PM,8.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,7:17:00 PM,8.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,7:27:00 PM,8.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,7:37:00 PM,8.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,7:47:00 PM,8.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,7:57:00 PM,8.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,8:07:00 PM,8.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,8:17:00 PM,8.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,8:27:00 PM,8,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,8:37:00 PM,8,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,8:47:00 PM,7.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,8:57:00 PM,7.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,9:07:00 PM,7.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,9:17:00 PM,7.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,9:27:00 PM,7.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,9:37:00 PM,7.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,9:47:00 PM,7.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,9:57:00 PM,7.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,10:07:00 PM,7.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,10:17:00 PM,7.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,10:27:00 PM,7.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,10:37:00 PM,7,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,10:47:00 PM,7,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,10:57:00 PM,6.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,11:07:00 PM,6.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,11:17:00 PM,6.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,11:27:00 PM,6.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,11:37:00 PM,6.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,11:47:00 PM,6.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/14/15,11:57:00 PM,6.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:07:00 AM,6.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:17:00 AM,6.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:37:00 AM,6.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:47:00 AM,6.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:57:00 AM,6.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:07:00 AM,6.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:17:00 AM,6.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:27:00 AM,6,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:37:00 AM,6,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:47:00 AM,6,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:57:00 AM,5.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:07:00 AM,5.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:17:00 AM,5.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:27:00 AM,5.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:37:00 AM,5.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:47:00 AM,5.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:57:00 AM,5.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:07:00 AM,5.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:17:00 AM,5.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:27:00 AM,5.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:37:00 AM,5.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:47:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:57:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:07:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:17:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:27:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:37:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:47:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:57:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,5:07:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,5:17:00 AM,5.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,5:27:00 AM,5.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,5:37:00 AM,5.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,5:47:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,5:57:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,6:07:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,6:17:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,6:27:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,6:37:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,6:47:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,6:57:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,7:07:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,7:17:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,7:27:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,7:37:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,7:47:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,7:57:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,8:07:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,8:17:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,8:27:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,8:37:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,8:47:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,8:57:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,9:07:00 AM,5.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,9:17:00 AM,5.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,9:27:00 AM,5.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,9:37:00 AM,5.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,9:47:00 AM,5.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,9:57:00 AM,5.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,10:07:00 AM,6,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,10:17:00 AM,6.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,10:27:00 AM,6.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,10:37:00 AM,6.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,10:47:00 AM,6.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,10:57:00 AM,6.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,11:07:00 AM,6.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,11:17:00 AM,6.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,11:27:00 AM,6.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,11:37:00 AM,6.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,11:47:00 AM,6.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,11:57:00 AM,6.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:07:00 PM,6.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:17:00 PM,6.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:27:00 PM,6.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:27:00 PM,7,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:37:00 PM,7.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:47:00 PM,7.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,12:57:00 PM,7.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:07:00 PM,7.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:17:00 PM,7.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:27:00 PM,7.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:37:00 PM,7.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:47:00 PM,7.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,1:57:00 PM,8,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:07:00 PM,8.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:17:00 PM,8.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:27:00 PM,8.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:37:00 PM,8.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:47:00 PM,8.625,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,2:57:00 PM,8.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:07:00 PM,8.75,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:17:00 PM,8.875,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:27:00 PM,9,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:37:00 PM,9.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:47:00 PM,9.125,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,3:57:00 PM,9.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:07:00 PM,9.25,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:17:00 PM,9.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:27:00 PM,9.375,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:37:00 PM,9.5,tidbit
Temperature,Beverley,2015,Beverley Uno Creek,6/15/15,4:47:00 PM,9.5,tidbit
